gene_id,GFP+_ribo_A,GFP+_ribo_B,GFP+_rna_A,GFP-_rna_A,GFP+_rna_B,GFP-_rna_B
ENSG00000011304.19,86.23225412070408,119.76522057586286,192.02561534996545,320.0308267683995,213.88479755960512,223.31134630078347
ENSG00000011332.19,1.1497633882760545,1.7816313804673813,3.846106643935943,5.4161232912765715,3.536120885491818,2.320216679330232
ENSG00000011347.9,48.29006230759428,63.74281161227742,612.335142320456,493.0364733590204,596.0215945850875,414.13965909094367
ENSG00000011376.9,36.02591949931637,36.82038186299255,34.05552610176008,51.22749946332424,35.86636898141701,36.43881276718626
ENSG00000011405.13,64.77000420621773,53.64690045629559,144.68353902369938,64.37288203486008,119.89133668905593,136.20812997838624
ENSG00000011422.11,41.39148197793796,9.502034029159367,0.4895044819554837,4.174928370359024,0.26941873413270995,1.2932355261840636
ENSG00000011426.10,13.222278965174626,6.532648395047064,2.7272392566091233,18.617923813763216,1.7848991136292034,9.318903056326342
ENSG00000011451.17,10.731124957243175,11.679583494175056,62.7614675078638,142.82204283194417,67.15261948257796,63.026213731970394
ENSG00000011454.16,140.65438783243732,172.2243667785135,125.73272265085137,89.30961635511264,107.63278428601762,104.5999322648875
ENSG00000011478.11,5.365562478621587,3.365303718660609,5.104832454678616,8.434483667144244,5.4894067079539655,4.564360680649637
ENSG00000011485.14,60.170950653113515,61.565262147261734,63.91529950104458,86.37588290567116,77.12111264548822,80.63703869147692
ENSG00000011523.13,7.473462023794354,13.461214874642437,36.36319008812164,37.405101480378825,33.91308315895486,30.048707814276774
ENSG00000011566.14,22.803640534141746,29.891815383397176,50.76860769995445,34.414950079986546,52.3682664470455,47.88775080781577
ENSG00000011638.10,4.79068078448356,5.542853183676297,6.818098141522808,8.772991372849031,7.846820631615177,11.753228752672815
ENSG00000012048.20,3.6409173962075054,2.177549465015688,3.1118499210027175,15.514936511469346,2.4584459489609785,10.117666175440027
ENSG00000012061.15,8.048343717932381,9.10611594461106,22.51720616995225,41.83391063001644,28.45735379276749,28.98369032212519
ENSG00000012171.19,1.5330178510347392,1.9795904227415348,5.104832454678616,28.94240883775918,4.445409113189714,10.383920548477922
ENSG00000012174.11,61.89559573552759,77.00606744464571,79.47454910605816,26.375392069497888,71.76641530460061,57.85327162723414
ENSG00000012211.12,3.449290164828163,6.334689352772911,6.363558265421288,11.340008141110323,10.035847846443446,10.688211260521232
ENSG00000012232.8,10.922752188622518,10.887747325078442,73.950141381132,110.04321332953076,88.40302213729545,97.03070080281019
ENSG00000012504.13,21.46224991448635,7.324484564143678,3.9859650673517955,1.2976128718683453,2.3237365818946234,3.689524883525123
ENSG00000012660.13,84.12435457553131,94.82238124931952,129.85854614161903,44.57018125113012,114.8734127658342,99.65520819418373
ENSG00000012779.10,4.024171858966191,0.7918361690966139,2.412557803923455,13.878815933896215,0.7072241770983636,2.624507391373541
ENSG00000012817.15,49.63145292724968,41.17548079302392,103.46026872187687,99.12633982055142,89.91850251679195,81.70205618362849
ENSG00000012822.15,56.14677879414732,78.19382169829062,74.75432731577315,91.53812541766914,80.15207340448121,76.87144112994096
ENSG00000012963.14,36.40917396207506,33.85099622888025,32.37722502076985,27.249870309235252,35.058112779018884,32.21677913758535
ENSG00000012983.11,18.396214212416872,23.35916698835011,52.30705035752882,28.350020352775804,52.940781257077504,50.360112843167656
ENSG00000013016.15,7.6650892551736955,4.948976056853837,19.475285460657457,41.43898497336085,21.250402654717497,32.787324222666555
ENSG00000013275.7,171.50637208451144,185.28966356860766,68.18098141522808,96.33365124848694,82.37477796107606,87.55965239046219
ENSG00000013288.8,15.521805741726734,12.669378705545823,33.566021619804594,55.23317398083087,36.60727050028196,43.437499144182375
ENSG00000013293.5,98.87965139174068,135.00806683097267,167.55039125219128,63.13168711394254,126.08796757410826,74.7414061456378
ENSG00000013297.10,21.078995451727664,26.72447070701072,19.30046243138764,15.68419036432174,20.778919869985256,18.523697095636443
ENSG00000013306.15,15.330178510347391,24.151003157446723,57.90138729416292,122.42695356323084,74.86473074712677,72.68744383934546
ENSG00000013364.18,130.68977180071153,119.36930249131454,58.041245717578775,156.75727671679118,65.16565631834922,78.46896736816834
ENSG00000013374.15,71.47695730449472,73.83872276825925,43.251217441352374,42.144209360245824,42.36609594236864,50.017785792118936
ENSG00000013375.15,74.73462023794353,74.43259989508171,62.20203381420039,40.84659648837748,63.68385328061932,70.06293644797192
ENSG00000013392.7,11.114379420001859,14.055092001464898,10.559310967896861,7.475378500980685,12.59532582070419,12.019483125710709
ENSG00000013441.15,85.8489996579454,57.40812225950451,123.39009405863584,44.93689793231031,111.53935593094192,100.83433470335156
ENSG00000013503.9,28.74408470690136,22.76528986152765,19.440320854803495,15.90986216812493,21.048338604117966,19.512641909777194
ENSG00000013523.9,34.30127441690229,35.63262760934763,90.31357692078673,89.95842279104681,86.18031758070059,118.93963206992845
ENSG00000013561.17,39.28358243276519,47.70812918807099,61.67756472639094,36.051070657559684,69.47635606447258,58.157562339277455
ENSG00000013563.13,12.07251557689857,7.324484564143678,23.915790404110773,25.275242025957336,28.32264442570113,22.40340367418863
ENSG00000013573.16,14.563669584830022,26.328552622462414,18.741028737724232,55.28959193178167,18.556215313390396,22.099112962145323
ENSG00000013583.8,13.222278965174626,18.410190931496274,12.342505866448981,25.61374973166212,15.79467328853012,23.696639200372697
ENSG00000013588.7,12.264142808277914,4.157139887757223,8.63625764592889,20.84643287631972,6.028244176219385,9.661230107375063
ENSG00000013619.13,5.557189710000929,5.740812225950451,31.677932903690586,14.499413394354988,38.19010556331163,14.83417221211132
ENSG00000013725.14,1.3413906196553969,0.9897952113707674,6.293629053713361,3.892838615605036,6.567081644484805,3.461306849492641
ENSG00000013810.18,8.239970949311724,4.948976056853837,5.664266148342025,56.70004070555161,2.7952193666268657,10.269811531461682
ENSG00000014123.9,125.13258209071059,97.98972592570597,68.39076905035186,29.619424249168752,62.50514631878871,66.86788397151717
ENSG00000014138.8,5.365562478621587,6.730607437321218,7.342567229332255,22.73643423317144,9.598042403477791,11.372865362618677
ENSG00000014164.6,5.940444172759614,10.095911155981828,25.034657791437592,52.52511233519259,27.04290543857076,23.696639200372697
ENSG00000014216.15,141.22926952657534,171.23457156714275,123.46002327034377,407.8735763987914,154.81474010100845,201.89688744073558
ENSG00000014257.15,18.58784144379621,12.273460620997517,14.300523794270916,12.383740233700077,12.494293795404424,20.691768418945017
ENSG00000014641.17,425.41245366214014,452.3364115964407,110.0685792282759,109.76112357477678,138.2118106100802,139.21300075981392
ENSG00000014824.13,36.40917396207506,36.42446377844424,109.99865001656796,43.66749403591736,112.4823215004064,114.26116237226256
ENSG00000014914.20,0.9581361568967119,2.3755085072898416,8.63625764592889,11.198963263733328,8.991850251679194,6.466177630920319
ENSG00000014919.12,47.33192615069757,64.33668873909988,45.87356288039961,38.618087425820974,45.194992650762096,48.91473196096194
ENSG00000015133.18,16.288314667244105,18.80610901604458,80.20880582899139,140.45248889201068,65.36772036894875,56.78825413508256
ENSG00000015153.14,11.497633882760544,16.43060050875474,18.14663043820686,11.904187650618299,15.491577212630823,16.507771128349518
ENSG00000015171.19,41.39148197793796,43.35303025803961,120.24327953177917,76.86945817046175,121.91197719505125,98.66626338004298
ENSG00000015285.10,1.5330178510347392,0.39591808454830696,2.307663986361566,3.3850770570478574,2.4247686071943897,2.206107662313991
ENSG00000015413.9,24.14503115379714,36.42446377844424,62.726502902009834,50.973618684045654,87.66212061843049,36.514885445197095
ENSG00000015475.18,13.222278965174626,14.648969128287357,16.083718692823034,24.372554810744575,23.910912654278007,28.375108898038572
ENSG00000015479.18,1060.0818439905222,995.733982638992,355.9047229874906,216.3064239453581,402.4105567689689,390.55712890758724
ENSG00000015520.14,28.360830244142676,37.0183409052667,63.53068883665099,46.375555681555646,50.987495434615354,39.97619229468973
ENSG00000015532.9,6.706953098276984,7.7204026486919854,14.964851305496214,43.30077735473718,17.98370050335839,18.4095880786202
ENSG00000015568.12,148.51110431899036,565.9649018618048,178.38941906691983,152.38488551810437,204.9266246496925,156.93793473633667
ENSG00000015592.16,3.449290164828163,6.730607437321218,3.181779132710644,2.990151400392274,4.007603670224061,3.004870781427677
ENSG00000015676.17,17.246450824140815,27.516306876107333,54.579749738036426,82.20095453531214,56.94838492730157,63.14032274898664
ENSG00000016082.14,155.026430185888,160.34682424206432,246.46550666458603,94.16156013688123,226.2107046461766,103.91527816279006
ENSG00000016391.10,7.6650892551736955,13.857132959190743,72.58652175282744,79.18259415944446,42.332418600602054,52.794438539514125
ENSG00000016402.13,1.9162723137934239,3.365303718660609,6.60831050639903,2.228509062556506,8.385658099880597,6.618322986941973
ENSG00000016864.18,55.38026986862995,58.19995842860112,51.60775824044956,32.55315769861023,53.88374682654199,55.95145467696346
ENSG00000017260.19,69.1774305279426,109.27339133533272,119.40412899128405,86.65797266042514,118.34217896779285,127.30762665111945
ENSG00000017483.14,2.299526776552109,4.948976056853837,1.713265686844193,4.146719394883625,2.727864683093688,4.526324341644223
ENSG00000017797.12,18.971095906554897,33.455078144331935,78.91511541239475,90.2123035703254,78.46820631615178,83.87012750693707
ENSG00000018189.12,121.87491915726177,129.26725460502223,146.25694628712773,68.29392962594052,182.16074161547851,125.44384603985418
ENSG00000018236.14,88.1485264344975,106.50196474349457,98.80997614329978,34.584203932838946,108.20529909604963,87.17928900040806
ENSG00000018408.14,15.13855127896805,16.826518593303046,7.62228407616396,59.77481903237008,6.668113669784571,98.59019070203215
ENSG00000018510.13,71.09370284173603,81.16320733240293,65.62856518788877,35.6561450009041,59.44050821802913,67.78075610764711
ENSG00000018610.13,22.612013302762403,25.338757411091645,16.92286923331815,19.182103323271193,17.040734933893905,16.469734789344106
ENSG00000018699.11,19.545977600692925,29.09997921430056,15.59421421086755,14.555831345305787,16.501897465628485,20.9199864529775
ENSG00000019144.18,9.389734337587777,12.669378705545823,22.86685222849188,106.06574778749953,23.60781657837871,51.50120301333006
ENSG00000019485.13,3.8325446275868478,4.355098930031376,23.076639863615657,38.64629640129637,23.776203287211654,26.66347364279496
ENSG00000019505.7,50.20633462138771,53.44894141402144,328.00296751602804,258.2531704772761,457.1699144814422,522.0487528493022
ENSG00000019549.9,1.5330178510347392,0.9897952113707674,14.720099064518473,3.018360375867673,10.002170504676856,4.1079246125846725
ENSG00000019582.14,169.20684530795933,155.1998891429363,181.99077346987804,201.1582041150689,140.0640644072426,145.79328740775048
ENSG00000019995.6,19.92923206345161,32.26732389068702,79.19483225922646,56.812876607453205,75.57195492422514,74.4751517725999
ENSG00000020129.15,12.83902450241594,12.273460620997517,24.33536567435833,41.185104194082264,23.170011135413056,25.294165438600068
ENSG00000020181.17,0.3832544627586848,1.7816313804673813,12.797045742550502,21.015686729172113,10.877781390608163,9.242830378315514
ENSG00000020256.19,6.5153258668976415,7.126525521869525,18.04173662064497,24.570017639072365,14.885385060832224,19.13227851972306
ENSG00000020426.10,24.14503115379714,26.72447070701072,19.30046243138764,13.822397982945418,22.496464300081282,23.240203132307734
ENSG00000020577.13,9.006479874829093,5.14693509912799,81.39760242802613,76.86945817046175,76.3128564430901,57.62505359320166
ENSG00000020922.12,45.60728106828349,48.69792439944175,26.01366675534856,21.523448287729295,20.3411144270196,32.597142527639484
ENSG00000021300.13,23.378522228279774,26.526511664736567,96.5023121569382,86.15021110186797,112.28025744980687,131.87198733176908
ENSG00000021355.12,106.54474064691438,131.0488859854896,80.97802715777858,48.09630318555497,89.00921428909405,96.42211937872356
ENSG00000021574.11,41.966363672075985,54.042818540843896,66.50268033423785,30.324648636053723,52.77239454824456,55.4950186088985
ENSG00000021645.18,39.28358243276519,66.51423820411557,86.53739948855872,46.54480953440804,78.80497973381766,64.81392166522484
ENSG00000021762.19,0.9581361568967119,0,0.5594336936634099,9.562842686160197,0.26941873413270995,0.9509084751353409
ENSG00000021776.10,106.92799510967306,108.28359612396196,88.67024044565046,40.16958107696791,86.7528323907326,92.54241280017138
ENSG00000021826.14,22.612013302762403,15.836723381932279,13.146691801090132,21.777329067007884,10.642039998242042,20.80587743596126
ENSG00000022267.16,9.389734337587777,17.420395720125505,28.985658252935426,23.836584276711996,47.38401986559036,37.77008463237574
ENSG00000022277.12,79.71692825380644,90.07136423473983,42.307173083295375,63.724075598925914,49.3709830298191,51.38709399631382
ENSG00000022355.16,7.856716486553038,9.69999307143352,0.7342567229332255,2.1438821361303098,2.626832657793922,5.134905765730841
ENSG00000022556.15,118.4256289924336,136.1958210846176,52.516837992652604,105.50156827799155,53.27755467474339,58.804180102369486
ENSG00000022567.9,5.748816941380272,5.344894141402144,23.845861192402847,37.71540021060821,26.975550755037585,33.129651273715275
ENSG00000022840.15,17.821332518278844,18.80610901604458,133.25011290945343,164.76862575180445,148.65178655772272,137.38725648755405
ENSG00000022976.15,4.024171858966191,5.14693509912799,11.608249143515755,18.364043034484627,13.033131263669844,12.24770115974319
ENSG00000023041.11,9.58136156896712,17.222436677851352,42.62185453598104,18.364043034484627,44.38673644836396,43.74178985622568
ENSG00000023171.16,6.706953098276984,5.938771268224604,18.741028737724232,16.36120577573131,22.395432274781513,21.414458860047876
ENSG00000023191.16,42.9244998289727,44.34282546941038,45.9784566979615,94.75394862186461,51.930461004079845,52.83247487851954
ENSG00000023228.13,286.4827109121169,294.7610139462145,176.50133035080583,101.29843093215713,170.17160794657292,157.96491588948282
ENSG00000023287.12,48.86494400173231,57.804040344052815,168.10982494585468,94.04872423497963,202.93966148546377,200.71776093156777
ENSG00000023318.7,132.60604411450495,159.35702903069355,62.06217539078453,27.644795965890836,68.02823036850926,71.81260804222094
ENSG00000023330.14,69.36905775932195,75.02647702190417,45.34909379259017,59.520938253091494,63.582821255319544,54.886437184811875
